file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,9,0.8691,0.7751,0.0025,0.7843,1.1213,1.1081
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,10,0.8761,0.7753,0.0049,0.7762,1.1301,1.1288
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,11,0.8752,0.7721,0.0033,0.7672,1.1336,1.1408
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,12,0.8723,0.7725,0.0039,0.7804,1.1292,1.1178
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,13,0.883,0.7741,0.0029,0.7843,1.1407,1.1257
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,14,0.8682,0.7745,0.003,0.7651,1.1211,1.1348
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,15,0.8588,0.7738,0.0038,0.771,1.1098,1.1139
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,16,0.8642,0.7748,0.0039,0.7735,1.1153,1.1173
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,17,0.8845,0.7727,0.0034,0.788,1.1448,1.1225
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,18,0.8559,0.7732,0.0032,0.767,1.1069,1.1159
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,19,0.8476,0.7736,0.0046,0.7602,1.0957,1.1149
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,20,0.8529,0.7747,0.0027,0.7819,1.1009,1.0909
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,1,1.0438,0.8342,0.0038,0.8678,1.2513,1.2028
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,2,1.0863,0.8367,0.0053,0.8266,1.2983,1.3141
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,3,1.1938,0.8373,0.0048,0.8394,1.4257,1.4222
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,4,1.0682,0.8368,0.004,0.8531,1.2764,1.2521
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,5,1.0192,0.8357,0.0048,0.8466,1.2196,1.2038
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,6,1.015,0.8356,0.0042,0.8487,1.2147,1.196
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,7,0.9893,0.8355,0.0039,0.8416,1.1841,1.1755
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,8,0.9858,0.8366,0.0057,0.8506,1.1783,1.1589
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,9,0.9419,0.8369,0.0049,0.8546,1.1254,1.1021
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,10,0.9615,0.8367,0.0043,0.8385,1.1493,1.1467
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,11,0.9576,0.8332,0.0053,0.8357,1.1493,1.1459
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,12,0.9313,0.8349,0.0053,0.8362,1.1155,1.1138
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,13,0.9644,0.8364,0.0044,0.8419,1.1531,1.1455
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,14,0.9458,0.837,0.003,0.8229,1.1299,1.1493
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,15,0.9418,0.8359,0.0048,0.8309,1.1267,1.1335
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,16,0.9465,0.8366,0.0052,0.8458,1.1313,1.1191
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,17,0.9662,0.8353,0.0037,0.8517,1.1566,1.1344
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,18,0.9205,0.8344,0.0041,0.8256,1.1032,1.1149
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,19,0.9204,0.8366,0.0048,0.8229,1.1002,1.1184
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.7,20,0.9285,0.8361,0.005,0.8384,1.1105,1.1074
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,1,1.1365,0.894,0.0046,0.9291,1.2713,1.2232
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,2,1.2526,0.892,0.0073,0.878,1.4042,1.4267
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,3,1.3014,0.896,0.0066,0.9069,1.4524,1.435
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,4,1.1436,0.8954,0.0059,0.8991,1.2772,1.2719
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,5,1.0942,0.8945,0.0059,0.8978,1.2232,1.2187
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,6,1.0757,0.8922,0.0048,0.9073,1.2057,1.1856
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,7,1.0782,0.8934,0.0063,0.9015,1.2069,1.196
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,8,1.0633,0.8933,0.0064,0.9151,1.1903,1.1619
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,9,1.0202,0.8962,0.0068,0.9077,1.1383,1.1239
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,10,1.0391,0.8944,0.0047,0.8955,1.1618,1.1604
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,11,1.0565,0.8931,0.004,0.8939,1.1831,1.182
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,12,1.0465,0.8917,0.0068,0.8975,1.1736,1.166
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,13,1.0583,0.8942,0.0066,0.8975,1.1835,1.1791
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,14,1.0349,0.8955,0.0041,0.8821,1.1557,1.1733
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,15,1.014,0.8946,0.0055,0.8898,1.1335,1.1396
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,16,1.0303,0.8941,0.0064,0.9018,1.1523,1.1424
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,17,1.0507,0.8927,0.0056,0.9068,1.177,1.1587
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,18,1.0296,0.8914,0.0058,0.8972,1.155,1.1475
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,19,0.9997,0.8936,0.0055,0.878,1.1187,1.1387
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.8,20,1.013,0.8923,0.0045,0.8941,1.1353,1.133
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,1,1.2505,0.9467,0.0074,0.9829,1.3208,1.2722
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,2,1.3829,0.9466,0.01,0.9448,1.461,1.4637
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,3,1.336,0.9516,0.012,0.9583,1.404,1.3942
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,4,1.2358,0.9515,0.009,0.9504,1.2989,1.3004
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,5,1.1938,0.9488,0.006,0.9472,1.2583,1.2604
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,6,1.1697,0.9447,0.0082,0.9629,1.2382,1.2147
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,7,1.1665,0.9472,0.0119,0.9476,1.2316,1.231
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,8,1.1654,0.9471,0.0078,0.9537,1.2304,1.2219
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,9,1.1026,0.9495,0.0102,0.9554,1.1612,1.154
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,10,1.1257,0.9455,0.0085,0.9522,1.1906,1.1822
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,11,1.1766,0.9481,0.0103,0.9597,1.2411,1.226
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,12,1.1659,0.9457,0.0082,0.9606,1.2328,1.2137
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,13,1.1594,0.9484,0.0107,0.953,1.2225,1.2165
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,14,1.1184,0.9483,0.0067,0.9569,1.1794,1.1688
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,15,1.1163,0.9524,0.0087,0.964,1.1721,1.158
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,16,1.1185,0.9514,0.0092,0.951,1.1756,1.1762
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,17,1.1163,0.9482,0.0082,0.9599,1.1772,1.1629
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,18,1.1025,0.951,0.0082,0.9575,1.1593,1.1514
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,19,1.0981,0.9491,0.0087,0.9466,1.157,1.16
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.9,20,1.1043,0.9464,0.0112,0.9635,1.1669,1.1461
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,1,1.2862,0.9712,0.0102,0.983,1.3243,1.3084
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,2,1.4947,0.9759,0.0149,0.9821,1.5315,1.5218
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,3,1.3291,0.9779,0.014,0.9686,1.3592,1.3722
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,4,1.2554,0.9778,0.0125,0.9899,1.2838,1.2682
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,5,1.2392,0.9736,0.0132,0.9691,1.2728,1.2787
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,6,1.2686,0.9707,0.0185,0.9767,1.307,1.2988
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,7,1.2323,0.9788,0.0107,0.9743,1.259,1.2648
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,8,1.2893,0.9732,0.0083,0.9894,1.3249,1.3031
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,9,1.195,0.9778,0.0123,0.9979,1.2221,1.1975
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,10,1.1926,0.9671,0.013,0.9784,1.2332,1.2189
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,11,1.2547,0.9785,0.0075,1.0225,1.2823,1.2271
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,12,1.2523,0.9732,0.0114,0.9884,1.2868,1.267
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,13,1.1896,0.9744,0.0123,1.0028,1.2209,1.1862
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,14,1.2172,0.9782,0.0103,1.0205,1.2444,1.1928
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,15,1.1715,0.9782,0.0103,1.0164,1.1975,1.1526
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,16,1.1461,0.9728,0.0136,0.9836,1.1781,1.1652
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,17,1.1445,0.9778,0.0152,0.9697,1.1705,1.1803
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,18,1.1282,0.9794,0.0093,0.9959,1.152,1.1329
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,19,1.1769,0.9721,0.0148,0.9888,1.2107,1.1902
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.95,20,1.2205,0.9759,0.0125,0.9724,1.2507,1.2551
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,1,1.6201,0.9884,0.0325,0.9979,1.6391,1.6235
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,2,1.6735,0.9921,0.031,0.9758,1.6867,1.7151
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,3,1.3191,0.9981,0.0344,0.9915,1.3216,1.3304
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,4,1.378,0.9946,0.0212,1.0377,1.3854,1.3279
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,5,1.2553,0.9964,0.0259,0.9762,1.2598,1.2859
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,6,1.444,0.9982,0.0264,1.0265,1.4467,1.4068
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,7,1.1879,0.9881,0.0301,0.9305,1.2022,1.2767
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,8,1.3959,0.9945,0.0269,0.9427,1.4036,1.4807
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,9,1.15,0.9977,0.0328,0.9653,1.1527,1.1914
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,10,1.3012,1.0023,0.0277,0.9781,1.2983,1.3304
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,11,1.3266,0.998,0.0339,1.1008,1.3292,1.2051
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,12,1.2657,1.0023,0.029,0.9791,1.2628,1.2927
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,13,1.3091,0.9908,0.033,0.9831,1.3213,1.3316
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,14,1.5053,1.0017,0.0291,1.1436,1.5027,1.3163
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,15,1.2481,0.9927,0.0214,1.0024,1.2572,1.245
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,16,1.221,0.9951,0.0372,1.0114,1.227,1.2072
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,17,1.1993,0.9956,0.0314,0.9799,1.2046,1.2239
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,18,1.1294,0.9877,0.0377,0.9792,1.1434,1.1533
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,19,1.3264,0.9829,0.0277,1.0091,1.3495,1.3144
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.99,20,1.2096,1.0001,0.0288,1.0444,1.2094,1.1582
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,1,0.8835,0.774,0.0022,0.8066,1.1414,1.0953
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,2,1.0055,0.7743,0.0025,0.7641,1.2986,1.3159
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,3,1.133,0.774,0.0036,0.7837,1.4639,1.4457
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,4,0.9505,0.7737,0.0025,0.7926,1.2286,1.1993
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,5,0.9041,0.7751,0.0024,0.7807,1.1664,1.158
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,6,0.8675,0.7743,0.0022,0.7843,1.1204,1.1061
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,7,0.8876,0.7742,0.0019,0.7686,1.1464,1.1548
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,8,0.8871,0.7746,0.0023,0.7847,1.1452,1.1305
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,9,0.9029,0.7744,0.0023,0.7689,1.166,1.1742
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,10,0.8958,0.774,0.0026,0.7654,1.1574,1.1705
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,11,0.8849,0.7744,0.003,0.778,1.1427,1.1373
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,12,0.8553,0.7748,0.0024,0.7766,1.104,1.1013
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,13,0.859,0.7746,0.0029,0.7787,1.1089,1.1031
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,14,0.8489,0.7755,0.0025,0.7713,1.0945,1.1005
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,15,0.8473,0.7738,0.0021,0.7811,1.0949,1.0847
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,16,0.8723,0.7757,0.0024,0.7782,1.1246,1.1209
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,17,0.867,0.7748,0.0023,0.7785,1.1191,1.1138
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,18,0.8469,0.7747,0.0027,0.7753,1.0931,1.0923
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,19,0.8505,0.7737,0.0024,0.7778,1.0992,1.0935
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.6,20,0.8258,0.7746,0.0021,0.7678,1.0661,1.0754
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,1,0.978,0.8373,0.0033,0.8671,1.1681,1.128
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,2,1.1209,0.8364,0.0025,0.8285,1.3401,1.3529
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,3,1.3239,0.8369,0.004,0.8443,1.5819,1.568
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,4,1.0576,0.8349,0.0027,0.8504,1.2668,1.2437
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,5,0.9915,0.8376,0.0026,0.8342,1.1837,1.1887
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,6,0.947,0.8354,0.0019,0.8388,1.1336,1.129
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,7,0.9949,0.8375,0.0028,0.8415,1.188,1.1823
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,8,0.9668,0.8373,0.0029,0.8421,1.1547,1.1481
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,9,0.984,0.8358,0.003,0.8299,1.1774,1.1857
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,10,0.9869,0.8368,0.0036,0.8273,1.1794,1.1929
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,11,0.9625,0.836,0.0031,0.8412,1.1514,1.1443
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,12,0.9473,0.8362,0.0032,0.8382,1.1328,1.1301
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,13,0.9435,0.8369,0.0037,0.8423,1.1274,1.1202
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,14,0.9297,0.8374,0.0032,0.8336,1.1103,1.1152
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,15,0.9297,0.8354,0.0031,0.8415,1.1129,1.1048
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,16,0.949,0.8374,0.0031,0.8357,1.1332,1.1356
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,17,0.9512,0.8382,0.0022,0.8476,1.1348,1.1223
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,18,0.927,0.8366,0.0034,0.8332,1.108,1.1126
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,19,0.9295,0.8374,0.003,0.8361,1.1099,1.1117
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.7,20,0.8959,0.836,0.003,0.8241,1.0717,1.0872
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,1,1.0911,0.8952,0.0036,0.9239,1.2189,1.1809
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,2,1.252,0.8946,0.0027,0.8974,1.3995,1.3951
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,3,1.5615,0.8945,0.0034,0.9041,1.7457,1.7272
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,4,1.17,0.894,0.004,0.9121,1.3087,1.2827
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,5,1.0798,0.8936,0.0041,0.8994,1.2083,1.2005
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,6,1.0756,0.8932,0.0029,0.8885,1.2041,1.2106
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,7,1.0907,0.8931,0.0044,0.899,1.2213,1.2132
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,8,1.0641,0.8987,0.004,0.9031,1.184,1.1782
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,9,1.0817,0.8935,0.0048,0.8934,1.2105,1.2107
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,10,1.0837,0.8925,0.0037,0.887,1.2142,1.2217
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,11,1.0467,0.8939,0.0039,0.8974,1.1709,1.1664
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,12,1.0286,0.8946,0.0047,0.8994,1.1499,1.1437
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,13,1.0181,0.8939,0.0026,0.8919,1.1389,1.1414
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,14,1.0112,0.8952,0.0023,0.894,1.1296,1.1311
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,15,1.0356,0.8947,0.0035,0.897,1.1575,1.1545
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,16,1.032,0.894,0.0039,0.8954,1.1543,1.1526
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,17,1.0286,0.8955,0.0033,0.9033,1.1487,1.1387
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,18,1.0153,0.8951,0.0044,0.8935,1.1342,1.1362
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,19,1.0107,0.8943,0.0042,0.8875,1.1303,1.1389
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.8,20,0.9606,0.8937,0.005,0.8811,1.0749,1.0903
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,1,1.2832,0.95,0.0055,0.9669,1.3506,1.3271
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,2,1.5222,0.9489,0.0053,0.9381,1.604,1.6225
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,3,1.7114,0.9463,0.0066,0.9461,1.8085,1.8088
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,4,1.3039,0.9492,0.0051,0.9723,1.3737,1.341
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,5,1.2078,0.947,0.0061,0.9538,1.2753,1.2662
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,6,1.2478,0.9461,0.0045,0.9492,1.3189,1.3145
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,7,1.2385,0.9474,0.0059,0.9558,1.3072,1.2957
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,8,1.1881,0.9515,0.0065,0.9509,1.2486,1.2494
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,9,1.2513,0.9481,0.0085,0.9587,1.3199,1.3052
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,10,1.1894,0.9484,0.0054,0.9418,1.2541,1.2628
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,11,1.1684,0.9488,0.0068,0.9443,1.2315,1.2373
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,12,1.1136,0.949,0.0064,0.9562,1.1734,1.1647
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,13,1.1318,0.9474,0.0043,0.9485,1.1946,1.1933
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,14,1.1296,0.9488,0.0069,0.9403,1.1905,1.2013
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,15,1.1403,0.946,0.0059,0.958,1.2054,1.1903
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,16,1.1438,0.9483,0.0051,0.9435,1.2061,1.2123
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,17,1.1471,0.9484,0.0057,0.9468,1.2096,1.2116
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,18,1.1482,0.9502,0.0058,0.9534,1.2083,1.2043
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,19,1.0784,0.9472,0.0069,0.9402,1.1385,1.147
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.9,20,1.0415,0.9463,0.006,0.9389,1.1007,1.1093
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,1,1.6434,0.9742,0.0126,0.9895,1.6869,1.6609
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,2,1.8553,0.9762,0.005,0.9707,1.9004,1.9113
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,3,2.0454,0.9756,0.0105,0.9612,2.0966,2.1279
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,4,1.441,0.9768,0.0089,0.9897,1.4752,1.456
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,5,1.3246,0.9707,0.0073,0.9761,1.3645,1.357
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,6,1.4745,0.9767,0.0094,0.9752,1.5097,1.512
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,7,1.3518,0.9729,0.0105,0.9766,1.3895,1.3842
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,8,1.2534,0.9754,0.01,0.9521,1.285,1.3165
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,9,1.4214,0.9751,0.0066,0.9729,1.4578,1.4611
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,10,1.2449,0.9742,0.0087,0.9714,1.2779,1.2816
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,11,1.2705,0.9745,0.008,0.98,1.3038,1.2965
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,12,1.1877,0.9745,0.0108,0.9851,1.2187,1.2057
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,13,1.176,0.973,0.0084,0.972,1.2086,1.2099
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,14,1.2052,0.9705,0.0071,0.9709,1.2418,1.2414
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,15,1.2781,0.9717,0.0093,0.9871,1.3154,1.2948
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,16,1.2162,0.9749,0.0074,0.9606,1.2475,1.266
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,17,1.2675,0.971,0.0087,0.9802,1.3053,1.293
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,18,1.2442,0.9754,0.0065,0.9809,1.2756,1.2684
eng_wrnpc.txt,564788,239725,235933,0.7191,0.7697,0.95,19,1.1529,0.9747,0.0099,0.9705,1.1827,1.1879
